timestamp,open,high,low,close,volume
2025-12-04 19:31:00,15.0,15.0,15.0,15.0,100.0
2025-12-04 19:32:00,15.0489,15.05,15.0489,15.05,2.0
2025-12-04 19:34:00,15.05,15.05,15.05,15.05,50.0
2025-12-04 19:35:00,15.01,15.01,15.01,15.01,6.0
2025-12-04 19:36:00,15.04,15.04,15.0,15.0,1001.0
2025-12-04 19:38:00,15.0393,15.0393,15.0393,15.0393,900.0
2025-12-04 19:39:00,15.04,15.04,15.04,15.04,5.0
2025-12-04 19:40:00,15.01,15.04,15.01,15.04,62.0
2025-12-04 19:41:00,15.01,15.05,15.01,15.05,10001.0
2025-12-04 19:42:00,15.05,15.05,15.05,15.05,10.0
2025-12-04 19:43:00,15.0458,15.05,15.04,15.0484,3835.0
2025-12-04 19:44:00,15.05,15.05,15.03,15.05,220.0
2025-12-04 19:45:00,15.05,15.05,15.05,15.05,3900.0
2025-12-04 19:46:00,15.04,15.05,15.04,15.05,29607.0
2025-12-04 19:47:00,15.05,15.0665,15.04,15.04,4073.0
2025-12-04 19:48:00,15.0028,15.0647,15.0028,15.06,903.0
2025-12-04 19:49:00,15.0128,15.07,15.0128,15.07,1009.0
2025-12-04 19:50:00,15.06,15.06,15.06,15.06,26.0
2025-12-04 19:51:00,15.08,15.08,15.08,15.08,1.0
2025-12-04 19:52:00,15.08,15.08,15.0631,15.0631,73.0
2025-12-04 19:53:00,15.06,15.08,15.06,15.08,10117.0
2025-12-04 19:54:00,15.1,15.1,15.0619,15.0619,6.0
2025-12-04 19:55:00,15.07,15.08,15.06,15.08,5458.0
2025-12-04 19:56:00,15.1,15.1,15.07,15.07,3260.0
2025-12-04 19:57:00,15.09,15.0929,15.07,15.08,237.0
2025-12-04 19:58:00,15.0709,15.1,15.0709,15.08,520.0
2025-12-04 19:59:00,15.1,15.1,15.09,15.1,3592.0
