timestamp,open,high,low,close,volume
2025-12-04 14:51:00,0.316,0.3161,0.316,0.3161,1790.0
2025-12-04 15:09:00,0.3178,0.3178,0.3178,0.3178,316.0
2025-12-04 15:14:00,0.3179,0.3179,0.3179,0.3179,100.0
2025-12-04 15:20:00,0.3163,0.3163,0.3163,0.3163,100.0
2025-12-04 15:21:00,0.3179,0.3179,0.3179,0.3179,107.0
2025-12-04 15:29:00,0.3177,0.3177,0.3163,0.3163,605.0
2025-12-04 15:44:00,0.3178,0.3179,0.3171,0.3171,2300.0
2025-12-04 15:47:00,0.3171,0.3171,0.3171,0.3171,200.0
2025-12-04 15:48:00,0.3171,0.3179,0.3171,0.3179,254.0
2025-12-04 15:50:00,0.318,0.318,0.3174,0.3174,939.0
2025-12-04 15:55:00,0.3174,0.318,0.3174,0.318,800.0
2025-12-04 15:59:00,0.3161,0.3194,0.3161,0.3194,374.0
2025-12-04 16:00:00,0.3194,0.3194,0.3193,0.3193,184.0
2025-12-04 16:05:00,0.3256,0.3256,0.3256,0.3256,5.0
2025-12-04 16:37:00,0.3198,0.32,0.3198,0.32,82.0
2025-12-04 16:42:00,0.3295,0.34,0.3295,0.34,2.0
2025-12-04 18:22:00,0.3298,0.3298,0.3298,0.3298,100.0
2025-12-04 18:45:00,0.3256,0.3256,0.3256,0.3256,50.0
2025-12-04 18:55:00,0.3298,0.3298,0.3278,0.3298,300.0
2025-12-04 18:56:00,0.3298,0.3298,0.3298,0.3298,100.0
2025-12-04 19:09:00,0.3257,0.3257,0.3257,0.3257,50.0
2025-12-04 19:10:00,0.3256,0.3256,0.3256,0.3256,50.0
2025-12-04 19:15:00,0.3259,0.3259,0.3259,0.3259,7.0
2025-12-04 19:17:00,0.3298,0.3298,0.3298,0.3298,40.0
2025-12-04 19:52:00,0.334,0.334,0.334,0.334,8.0
