timestamp,open,high,low,close,volume
2025-12-04 15:05:00,6.59,6.591,6.5802,6.591,822.0
2025-12-04 15:06:00,6.59,6.59,6.575,6.575,2439.0
2025-12-04 15:07:00,6.575,6.575,6.57,6.575,1461.0
2025-12-04 15:09:00,6.575,6.585,6.57,6.585,2962.0
2025-12-04 15:11:00,6.585,6.585,6.58,6.58,1694.0
2025-12-04 15:12:00,6.58,6.59,6.58,6.59,1417.0
2025-12-04 15:13:00,6.585,6.595,6.585,6.595,2043.0
2025-12-04 15:15:00,6.6,6.6,6.5956,6.5956,2882.0
2025-12-04 15:16:00,6.6,6.605,6.6,6.605,2147.0
2025-12-04 15:17:00,6.6,6.6,6.6,6.6,2079.0
2025-12-04 15:19:00,6.595,6.6,6.59,6.5901,3612.0
2025-12-04 15:20:00,6.59,6.59,6.59,6.59,604.0
2025-12-04 15:21:00,6.6,6.6,6.6,6.6,945.0
2025-12-04 15:22:00,6.595,6.595,6.59,6.59,1108.0
2025-12-04 15:23:00,6.6,6.6,6.595,6.595,2858.0
2025-12-04 15:24:00,6.595,6.595,6.595,6.595,1460.0
2025-12-04 15:25:00,6.59,6.59,6.59,6.59,1084.0
2025-12-04 15:26:00,6.6,6.605,6.59,6.59,7410.0
2025-12-04 15:27:00,6.59,6.595,6.59,6.595,691.0
2025-12-04 15:28:00,6.595,6.595,6.575,6.575,5127.0
2025-12-04 15:29:00,6.57,6.575,6.57,6.575,2640.0
2025-12-04 15:30:00,6.57,6.575,6.56,6.56,4536.0
2025-12-04 15:31:00,6.56,6.56,6.55,6.555,2788.0
2025-12-04 15:32:00,6.56,6.565,6.54,6.54,17399.0
2025-12-04 15:33:00,6.54,6.545,6.54,6.54,2694.0
2025-12-04 15:34:00,6.543,6.55,6.543,6.55,1154.0
2025-12-04 15:35:00,6.5445,6.5445,6.541,6.541,1096.0
2025-12-04 15:36:00,6.54,6.54,6.525,6.53,5384.0
2025-12-04 15:37:00,6.525,6.535,6.525,6.535,9293.0
2025-12-04 15:38:00,6.535,6.535,6.53,6.535,4038.0
2025-12-04 15:39:00,6.5311,6.54,6.52,6.52,6885.0
2025-12-04 15:40:00,6.525,6.525,6.5,6.51,17718.0
2025-12-04 15:41:00,6.51,6.515,6.51,6.515,3824.0
2025-12-04 15:42:00,6.515,6.515,6.515,6.515,3176.0
2025-12-04 15:43:00,6.515,6.525,6.515,6.525,13852.0
2025-12-04 15:44:00,6.52,6.53,6.52,6.525,18020.0
2025-12-04 15:45:00,6.525,6.555,6.525,6.555,10283.0
2025-12-04 15:46:00,6.555,6.565,6.555,6.565,4098.0
2025-12-04 15:47:00,6.565,6.57,6.555,6.555,10493.0
2025-12-04 15:48:00,6.555,6.56,6.555,6.56,1739.0
2025-12-04 15:49:00,6.555,6.555,6.555,6.555,1215.0
2025-12-04 15:50:00,6.56,6.57,6.555,6.565,12358.0
2025-12-04 15:51:00,6.56,6.5697,6.55,6.565,18236.0
2025-12-04 15:52:00,6.565,6.565,6.56,6.56,8738.0
2025-12-04 15:53:00,6.56,6.565,6.56,6.565,2979.0
2025-12-04 15:54:00,6.56,6.565,6.56,6.565,13527.0
2025-12-04 15:55:00,6.565,6.575,6.55,6.57,29405.0
2025-12-04 15:56:00,6.56,6.57,6.55,6.56,23225.0
2025-12-04 15:57:00,6.56,6.575,6.555,6.565,43296.0
2025-12-04 15:58:00,6.565,6.565,6.54,6.54,54578.0
2025-12-04 15:59:00,6.545,6.55,6.525,6.53,98435.0
2025-12-04 16:00:00,6.49,6.53,6.49,6.53,367720.0
2025-12-04 16:01:00,6.53,6.53,6.53,6.53,13406.0
2025-12-04 16:02:00,6.53,6.53,6.53,6.53,704.0
2025-12-04 16:04:00,6.53,6.53,6.53,6.53,7.0
2025-12-04 16:05:00,6.53,6.53,6.53,6.53,50.0
2025-12-04 16:10:00,6.53,6.53,6.53,6.53,165980.0
2025-12-04 17:06:00,6.6241,6.6241,6.6241,6.6241,14.0
2025-12-04 18:30:00,6.53,6.53,6.53,6.53,165978.0
2025-12-04 18:56:00,6.6299,6.6299,6.6299,6.6299,1.0
2025-12-04 19:00:00,6.53,6.53,6.53,6.53,165978.0
2025-12-04 19:02:00,6.62,6.62,6.62,6.62,1.0
2025-12-04 19:13:00,6.6,6.6,6.6,6.6,20.0
2025-12-04 19:48:00,6.54,6.54,6.54,6.54,5.0
2025-12-04 19:58:00,6.54,6.54,6.54,6.54,5.0
