timestamp,open,high,low,close,volume
2025-12-04 17:51:00,1.0207,1.0207,1.0207,1.0207,6.0
2025-12-04 17:54:00,1.02,1.03,1.02,1.03,14.0
2025-12-04 17:56:00,1.03,1.03,1.03,1.03,100.0
2025-12-04 17:57:00,1.03,1.03,1.03,1.03,500.0
2025-12-04 17:58:00,1.0201,1.0201,1.0201,1.0201,100.0
2025-12-04 17:59:00,1.02,1.03,1.02,1.03,11000.0
2025-12-04 18:00:00,1.03,1.03,1.03,1.03,175.0
2025-12-04 18:03:00,1.0207,1.0207,1.0207,1.0207,45.0
2025-12-04 18:04:00,1.0203,1.0203,1.0203,1.0203,159.0
2025-12-04 18:05:00,1.03,1.03,1.03,1.03,1225.0
2025-12-04 18:06:00,1.03,1.03,1.03,1.03,900.0
2025-12-04 18:07:00,1.0308,1.0308,1.0308,1.0308,54.0
2025-12-04 18:10:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 18:11:00,1.035,1.035,1.035,1.035,1.0
2025-12-04 18:12:00,1.0397,1.04,1.035,1.04,117.0
2025-12-04 18:15:00,1.03,1.03,1.03,1.03,3.0
2025-12-04 18:19:00,1.0304,1.0304,1.0304,1.0304,10.0
2025-12-04 18:20:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 18:24:00,1.03,1.03,1.03,1.03,70.0
2025-12-04 18:27:00,1.0384,1.0384,1.0384,1.0384,100.0
2025-12-04 18:28:00,1.0307,1.0307,1.0307,1.0307,50.0
2025-12-04 18:30:00,1.03,1.03,1.03,1.03,172.0
2025-12-04 18:31:00,1.03,1.03,1.03,1.03,500.0
2025-12-04 18:33:00,1.04,1.04,1.0399,1.0399,90.0
2025-12-04 18:36:00,1.04,1.04,1.04,1.04,8.0
2025-12-04 18:39:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 18:41:00,1.03,1.03,1.03,1.03,2.0
2025-12-04 18:45:00,1.04,1.04,1.04,1.04,11.0
2025-12-04 18:47:00,1.04,1.04,1.04,1.04,20.0
2025-12-04 18:48:00,1.0397,1.0397,1.0397,1.0397,5.0
2025-12-04 18:49:00,1.03,1.03,1.03,1.03,200.0
2025-12-04 18:50:00,1.03,1.03,1.03,1.03,373.0
2025-12-04 18:52:00,1.04,1.04,1.04,1.04,901.0
2025-12-04 18:54:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 18:57:00,1.0397,1.0397,1.0397,1.0397,480.0
2025-12-04 19:00:00,1.03,1.0397,1.03,1.0397,140.0
2025-12-04 19:01:00,1.04,1.04,1.04,1.04,1000.0
2025-12-04 19:02:00,1.04,1.04,1.04,1.04,167.0
2025-12-04 19:03:00,1.04,1.04,1.04,1.04,1001.0
2025-12-04 19:05:00,1.04,1.04,1.0397,1.0397,33.0
2025-12-04 19:06:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 19:08:00,1.04,1.04,1.04,1.04,19.0
2025-12-04 19:09:00,1.0399,1.04,1.0399,1.04,1002.0
2025-12-04 19:13:00,1.0399,1.0399,1.0399,1.0399,40.0
2025-12-04 19:18:00,1.04,1.04,1.04,1.04,25.0
2025-12-04 19:19:00,1.03,1.03,1.03,1.03,4000.0
2025-12-04 19:23:00,1.04,1.04,1.04,1.04,195.0
2025-12-04 19:25:00,1.04,1.04,1.04,1.04,11.0
2025-12-04 19:27:00,1.0397,1.0397,1.03,1.03,536.0
2025-12-04 19:28:00,1.04,1.04,1.04,1.04,25.0
2025-12-04 19:30:00,1.04,1.04,1.04,1.04,60.0
2025-12-04 19:33:00,1.03,1.03,1.03,1.03,1.0
2025-12-04 19:34:00,1.0399,1.04,1.0399,1.04,11.0
2025-12-04 19:35:00,1.0397,1.0397,1.0397,1.0397,10.0
2025-12-04 19:37:00,1.0398,1.0398,1.0398,1.0398,250.0
2025-12-04 19:43:00,1.0302,1.0302,1.0302,1.0302,25.0
2025-12-04 19:44:00,1.03,1.03,1.03,1.03,100.0
2025-12-04 19:45:00,1.04,1.04,1.04,1.04,1.0
2025-12-04 19:48:00,1.04,1.04,1.04,1.04,3200.0
2025-12-04 19:50:00,1.04,1.04,1.04,1.04,5.0
2025-12-04 19:53:00,1.0398,1.0398,1.0398,1.0398,1.0
2025-12-04 19:54:00,1.0398,1.0398,1.0398,1.0398,2.0
2025-12-04 19:56:00,1.03,1.03,1.03,1.03,50.0
2025-12-04 19:57:00,1.03,1.0397,1.03,1.0397,3021.0
2025-12-04 19:59:00,1.03,1.04,1.03,1.04,250.0
