timestamp,open,high,low,close,volume
2025-12-04 16:25:00,3.34,3.34,3.34,3.34,600.0
2025-12-04 16:27:00,3.34,3.34,3.34,3.34,3.0
2025-12-04 16:28:00,3.34,3.34,3.34,3.34,447.0
2025-12-04 16:29:00,3.3042,3.3042,3.3042,3.3042,3.0
2025-12-04 16:33:00,3.35,3.35,3.35,3.35,250.0
2025-12-04 16:34:00,3.3477,3.3477,3.3477,3.3477,5.0
2025-12-04 16:39:00,3.3,3.3,3.3,3.3,700.0
2025-12-04 16:44:00,3.325,3.325,3.325,3.325,50.0
2025-12-04 16:47:00,3.32,3.32,3.32,3.32,500.0
2025-12-04 16:48:00,3.32,3.32,3.32,3.32,100.0
2025-12-04 16:50:00,3.32,3.32,3.32,3.32,1.0
2025-12-04 16:54:00,3.3006,3.3006,3.3006,3.3006,250.0
2025-12-04 17:11:00,3.3032,3.3032,3.3032,3.3032,2.0
2025-12-04 17:19:00,3.32,3.32,3.32,3.32,326.0
2025-12-04 17:30:00,3.31,3.31,3.3,3.3,200.0
2025-12-04 18:09:00,3.32,3.32,3.32,3.32,554.0
2025-12-04 18:26:00,3.25,3.25,3.25,3.25,1.0
2025-12-04 18:27:00,3.25,3.25,3.25,3.25,159.0
2025-12-04 18:29:00,3.25,3.25,3.25,3.25,50.0
2025-12-04 18:39:00,3.31,3.31,3.31,3.31,300.0
2025-12-04 18:41:00,3.32,3.32,3.32,3.32,181.0
2025-12-04 18:50:00,3.32,3.3238,3.32,3.3238,200.0
2025-12-04 18:51:00,3.3202,3.3237,3.32,3.3237,1100.0
2025-12-04 18:58:00,3.3499,3.3499,3.34,3.34,1801.0
2025-12-04 19:00:00,3.349,3.35,3.349,3.35,9025.0
2025-12-04 19:06:00,3.3364,3.3364,3.3364,3.3364,131.0
2025-12-04 19:27:00,3.34,3.34,3.34,3.34,30.0
2025-12-04 19:32:00,3.34,3.34,3.34,3.34,100.0
2025-12-04 19:53:00,3.3308,3.3308,3.3308,3.3308,21.0
2025-12-04 19:56:00,3.33,3.33,3.33,3.33,3000.0
