timestamp,open,high,low,close,volume
2025-12-04 15:02:00,0.4836,0.4852,0.4836,0.4836,4746.0
2025-12-04 15:03:00,0.4821,0.4821,0.4821,0.4821,400.0
2025-12-04 15:07:00,0.4837,0.4837,0.4836,0.4836,492.0
2025-12-04 15:08:00,0.4849,0.4863,0.4847,0.4863,618.0
2025-12-04 15:10:00,0.4861,0.4861,0.4861,0.4861,112.0
2025-12-04 15:11:00,0.4854,0.4854,0.4854,0.4854,100.0
2025-12-04 15:12:00,0.4896,0.4896,0.4896,0.4896,10000.0
2025-12-04 15:13:00,0.49,0.49,0.49,0.49,10450.0
2025-12-04 15:16:00,0.4881,0.4889,0.4862,0.4862,4080.0
2025-12-04 15:17:00,0.4862,0.4862,0.4862,0.4862,323.0
2025-12-04 15:18:00,0.4863,0.4863,0.4863,0.4863,300.0
2025-12-04 15:19:00,0.4863,0.4863,0.4861,0.4861,726.0
2025-12-04 15:20:00,0.4862,0.4862,0.4811,0.4811,15303.0
2025-12-04 15:21:00,0.4811,0.4811,0.4811,0.4811,900.0
2025-12-04 15:22:00,0.4811,0.4819,0.481,0.481,2059.0
2025-12-04 15:23:00,0.4811,0.4811,0.4766,0.4767,6062.0
2025-12-04 15:24:00,0.4765,0.4769,0.4763,0.4769,1100.0
2025-12-04 15:25:00,0.4769,0.4821,0.4763,0.4793,13400.0
2025-12-04 15:26:00,0.4771,0.4793,0.4768,0.4769,1100.0
2025-12-04 15:27:00,0.4768,0.4793,0.4767,0.4769,3300.0
2025-12-04 15:28:00,0.4768,0.4792,0.4766,0.4766,1200.0
2025-12-04 15:29:00,0.4766,0.4791,0.4765,0.479,2208.0
2025-12-04 15:30:00,0.479,0.4813,0.4789,0.4806,5458.0
2025-12-04 15:32:00,0.4796,0.4798,0.4789,0.4798,2300.0
2025-12-04 15:35:00,0.4797,0.4797,0.4797,0.4797,100.0
2025-12-04 15:38:00,0.4822,0.4834,0.482,0.482,1296.0
2025-12-04 15:39:00,0.4816,0.4816,0.4816,0.4816,3861.0
2025-12-04 15:40:00,0.4781,0.4816,0.4781,0.4816,508.0
2025-12-04 15:45:00,0.4818,0.4818,0.4818,0.4818,100.0
2025-12-04 15:47:00,0.4829,0.4829,0.4829,0.4829,117.0
2025-12-04 15:50:00,0.4862,0.4862,0.4862,0.4862,454.0
2025-12-04 15:51:00,0.4833,0.4833,0.4818,0.4818,440.0
2025-12-04 15:53:00,0.4852,0.4852,0.4852,0.4852,812.0
2025-12-04 15:54:00,0.4846,0.486,0.4835,0.486,3895.0
2025-12-04 15:55:00,0.4866,0.4866,0.484,0.484,470.0
2025-12-04 15:56:00,0.4836,0.4854,0.4836,0.4853,5535.0
2025-12-04 15:58:00,0.4848,0.4875,0.4848,0.4875,6922.0
2025-12-04 15:59:00,0.4875,0.4875,0.4852,0.4852,1656.0
2025-12-04 16:00:00,0.4852,0.4852,0.4851,0.4851,9506.0
2025-12-04 16:01:00,0.4764,0.4764,0.4764,0.4764,15354.0
2025-12-04 16:04:00,0.4851,0.4851,0.4851,0.4851,3.0
2025-12-04 16:10:00,0.4851,0.4851,0.4851,0.4851,1.0
2025-12-04 16:11:00,0.4814,0.4814,0.4814,0.4814,4.0
2025-12-04 16:21:00,0.4987,0.4987,0.4987,0.4987,5.0
2025-12-04 18:36:00,0.4859,0.4867,0.4831,0.4831,2806.0
2025-12-04 18:49:00,0.4927,0.4927,0.4927,0.4927,5.0
