timestamp,open,high,low,close,volume
2025-12-04 18:52:00,15.5792,15.5792,15.5792,15.5792,1000.0
2025-12-04 18:55:00,15.56,15.56,15.56,15.56,10.0
2025-12-04 18:56:00,15.5603,15.5603,15.5603,15.5603,84.0
2025-12-04 18:57:00,15.58,15.58,15.58,15.58,4.0
2025-12-04 19:00:00,15.5609,15.562,15.5609,15.562,285.0
2025-12-04 19:02:00,15.56,15.56,15.56,15.56,2000.0
2025-12-04 19:04:00,15.5684,15.5684,15.5684,15.5684,200.0
2025-12-04 19:05:00,15.5697,15.5697,15.5697,15.5697,1.0
2025-12-04 19:07:00,15.5608,15.565,15.56,15.56,169.0
2025-12-04 19:09:00,15.57,15.57,15.57,15.57,10.0
2025-12-04 19:10:00,15.57,15.57,15.57,15.57,511.0
2025-12-04 19:11:00,15.57,15.57,15.57,15.57,20.0
2025-12-04 19:12:00,15.57,15.57,15.565,15.565,20.0
2025-12-04 19:13:00,15.57,15.57,15.57,15.57,50.0
2025-12-04 19:14:00,15.57,15.57,15.57,15.57,15.0
2025-12-04 19:16:00,15.5699,15.5699,15.5699,15.5699,2.0
2025-12-04 19:17:00,15.57,15.57,15.57,15.57,35.0
2025-12-04 19:20:00,15.57,15.57,15.57,15.57,10.0
2025-12-04 19:21:00,15.57,15.57,15.57,15.57,276.0
2025-12-04 19:22:00,15.56,15.56,15.56,15.56,1.0
2025-12-04 19:23:00,15.56,15.56,15.56,15.56,50.0
2025-12-04 19:24:00,15.57,15.59,15.57,15.59,205.0
2025-12-04 19:25:00,15.59,15.59,15.59,15.59,19.0
2025-12-04 19:26:00,15.59,15.6,15.59,15.6,490.0
2025-12-04 19:28:00,15.58,15.58,15.58,15.58,90.0
2025-12-04 19:29:00,15.5711,15.5784,15.5711,15.5716,116.0
2025-12-04 19:30:00,15.58,15.58,15.575,15.575,2.0
2025-12-04 19:31:00,15.5798,15.5798,15.5798,15.5798,1.0
2025-12-04 19:32:00,15.58,15.6,15.57,15.6,308.0
2025-12-04 19:33:00,15.6,15.6,15.57,15.59,492.0
2025-12-04 19:34:00,15.59,15.59,15.56,15.59,608.0
2025-12-04 19:35:00,15.58,15.6,15.58,15.6,639.0
2025-12-04 19:36:00,15.6,15.6,15.6,15.6,40.0
2025-12-04 19:37:00,15.6,15.6,15.6,15.6,20.0
2025-12-04 19:40:00,15.59,15.59,15.5705,15.5705,280.0
2025-12-04 19:42:00,15.56,15.56,15.56,15.56,50.0
2025-12-04 19:44:00,15.59,15.59,15.575,15.575,33.0
2025-12-04 19:45:00,15.59,15.6392,15.5863,15.62,3580.0
2025-12-04 19:48:00,15.62,15.62,15.62,15.62,10.0
2025-12-04 19:49:00,15.63,15.63,15.63,15.63,7.0
2025-12-04 19:50:00,15.63,15.63,15.63,15.63,250.0
2025-12-04 19:51:00,15.5615,15.63,15.5615,15.63,11.0
2025-12-04 19:52:00,15.6299,15.63,15.59,15.63,111.0
2025-12-04 19:54:00,15.63,15.63,15.61,15.61,101.0
2025-12-04 19:56:00,15.63,15.63,15.63,15.63,20.0
2025-12-04 19:59:00,15.5926,15.6296,15.56,15.56,460.0
