timestamp,open,high,low,close,volume
2025-12-04 17:49:00,7.92,7.92,7.92,7.92,25.0
2025-12-04 17:50:00,7.92,7.92,7.92,7.92,30.0
2025-12-04 17:56:00,7.98,7.98,7.98,7.98,70.0
2025-12-04 17:59:00,7.98,7.99,7.98,7.99,100.0
2025-12-04 18:08:00,7.98,7.98,7.98,7.98,22.0
2025-12-04 18:10:00,7.93,7.93,7.93,7.93,50.0
2025-12-04 18:13:00,7.98,7.98,7.95,7.95,2.0
2025-12-04 18:16:00,7.9798,7.9798,7.9798,7.9798,1.0
2025-12-04 18:17:00,7.91,7.98,7.91,7.98,6.0
2025-12-04 18:19:00,7.91,7.91,7.91,7.91,150.0
2025-12-04 18:20:00,7.91,7.91,7.91,7.91,200.0
2025-12-04 18:23:00,7.97,7.98,7.97,7.98,501.0
2025-12-04 18:24:00,7.91,7.97,7.91,7.97,58.0
2025-12-04 18:33:00,7.98,7.98,7.98,7.98,100.0
2025-12-04 18:52:00,7.99,7.99,7.99,7.99,2.0
2025-12-04 18:57:00,7.98,7.9898,7.98,7.9898,99.0
2025-12-04 19:00:00,7.97,7.97,7.97,7.97,40.0
2025-12-04 19:01:00,7.99,7.99,7.99,7.99,100.0
2025-12-04 19:03:00,7.99,7.99,7.99,7.99,500.0
2025-12-04 19:06:00,7.99,7.99,7.99,7.99,490.0
2025-12-04 19:09:00,8.0,8.05,8.0,8.0499,779.0
2025-12-04 19:12:00,7.96,7.96,7.96,7.96,1.0
2025-12-04 19:25:00,8.05,8.05,8.05,8.05,30.0
2025-12-04 19:28:00,8.0484,8.0485,8.0484,8.0485,25.0
2025-12-04 19:29:00,8.05,8.05,8.05,8.05,20.0
2025-12-04 19:32:00,8.05,8.05,8.05,8.05,1.0
2025-12-04 19:46:00,8.05,8.05,8.05,8.05,5.0
2025-12-04 19:47:00,8.0,8.0,8.0,8.0,1.0
2025-12-04 19:48:00,8.0048,8.0048,8.0048,8.0048,74.0
2025-12-04 19:50:00,8.0071,8.0071,8.0071,8.0071,1.0
2025-12-04 19:52:00,8.0052,8.0052,8.0052,8.0052,100.0
2025-12-04 19:54:00,8.0495,8.0495,8.0486,8.0486,56.0
2025-12-04 19:56:00,8.0485,8.0485,8.0485,8.0485,18.0
2025-12-04 19:59:00,8.03,8.03,8.01,8.01,5000.0
