timestamp,open,high,low,close,volume
2025-12-04 18:45:00,2.33,2.33,2.3212,2.3212,102.0
2025-12-04 18:46:00,2.32,2.32,2.32,2.32,1.0
2025-12-04 18:47:00,2.32,2.32,2.32,2.32,63.0
2025-12-04 18:48:00,2.33,2.33,2.325,2.3299,17.0
2025-12-04 18:49:00,2.3294,2.3294,2.3203,2.3203,40.0
2025-12-04 18:51:00,2.32,2.3291,2.32,2.3291,44.0
2025-12-04 18:52:00,2.3202,2.33,2.32,2.32,350.0
2025-12-04 18:53:00,2.3211,2.3211,2.3211,2.3211,1.0
2025-12-04 18:54:00,2.33,2.33,2.33,2.33,7.0
2025-12-04 18:55:00,2.3202,2.33,2.32,2.32,3070.0
2025-12-04 18:57:00,2.32,2.32,2.32,2.32,600.0
2025-12-04 18:58:00,2.3298,2.3298,2.3298,2.3298,34.0
2025-12-04 19:00:00,2.33,2.33,2.3297,2.3297,228472.0
2025-12-04 19:01:00,2.33,2.33,2.32,2.32,626.0
2025-12-04 19:03:00,2.321,2.325,2.321,2.325,3.0
2025-12-04 19:05:00,2.3202,2.3202,2.3202,2.3202,5.0
2025-12-04 19:06:00,2.3298,2.33,2.3209,2.33,250.0
2025-12-04 19:07:00,2.329,2.329,2.329,2.329,2.0
2025-12-04 19:08:00,2.33,2.33,2.33,2.33,11.0
2025-12-04 19:09:00,2.33,2.33,2.329,2.33,151.0
2025-12-04 19:11:00,2.32,2.3297,2.32,2.3297,2.0
2025-12-04 19:14:00,2.32,2.32,2.32,2.32,1.0
2025-12-04 19:15:00,2.3203,2.3213,2.3203,2.3213,104.0
2025-12-04 19:16:00,2.3294,2.3294,2.325,2.3284,111.0
2025-12-04 19:17:00,2.3297,2.33,2.3297,2.33,5.0
2025-12-04 19:18:00,2.33,2.33,2.32,2.32,1000.0
2025-12-04 19:20:00,2.3299,2.3299,2.32,2.3211,3.0
2025-12-04 19:21:00,2.32,2.33,2.32,2.33,13.0
2025-12-04 19:22:00,2.3205,2.3205,2.3205,2.3205,7.0
2025-12-04 19:23:00,2.32,2.325,2.32,2.325,2.0
2025-12-04 19:24:00,2.3297,2.3297,2.3207,2.3207,6.0
2025-12-04 19:25:00,2.32,2.32,2.32,2.32,76.0
2025-12-04 19:26:00,2.3203,2.3203,2.32,2.32,2480.0
2025-12-04 19:27:00,2.33,2.33,2.33,2.33,239.0
2025-12-04 19:28:00,2.32,2.325,2.32,2.325,9.0
2025-12-04 19:29:00,2.3297,2.3297,2.3297,2.3297,1.0
2025-12-04 19:30:00,2.3298,2.3298,2.3298,2.3298,500.0
2025-12-04 19:32:00,2.3202,2.3202,2.3202,2.3202,129.0
2025-12-04 19:33:00,2.33,2.33,2.329,2.329,1249.0
2025-12-04 19:34:00,2.3297,2.3297,2.32,2.325,7.0
2025-12-04 19:35:00,2.3204,2.3296,2.3204,2.3296,35.0
2025-12-04 19:36:00,2.33,2.33,2.3201,2.3298,620.0
2025-12-04 19:37:00,2.3202,2.33,2.3202,2.33,21.0
2025-12-04 19:38:00,2.325,2.325,2.325,2.325,1.0
2025-12-04 19:39:00,2.3202,2.3202,2.3202,2.3202,250.0
2025-12-04 19:40:00,2.33,2.33,2.33,2.33,2.0
2025-12-04 19:41:00,2.33,2.33,2.325,2.33,311.0
2025-12-04 19:42:00,2.33,2.33,2.325,2.33,12.0
2025-12-04 19:43:00,2.32,2.325,2.32,2.325,10.0
2025-12-04 19:44:00,2.33,2.33,2.33,2.33,86.0
2025-12-04 19:45:00,2.33,2.33,2.3298,2.3298,3.0
2025-12-04 19:46:00,2.33,2.33,2.325,2.329,7.0
2025-12-04 19:47:00,2.3203,2.33,2.3201,2.33,8.0
2025-12-04 19:50:00,2.33,2.33,2.325,2.325,2151.0
2025-12-04 19:51:00,2.3207,2.33,2.3207,2.325,161.0
2025-12-04 19:52:00,2.33,2.33,2.33,2.33,588.0
2025-12-04 19:53:00,2.34,2.34,2.32,2.33,42.0
2025-12-04 19:54:00,2.3201,2.33,2.32,2.33,447.0
2025-12-04 19:55:00,2.33,2.33,2.33,2.33,200.0
2025-12-04 19:56:00,2.33,2.34,2.3298,2.33,2230.0
2025-12-04 19:57:00,2.32,2.33,2.32,2.33,123.0
2025-12-04 19:58:00,2.32,2.32,2.32,2.32,60.0
2025-12-04 19:59:00,2.32,2.32,2.32,2.32,958.0
