timestamp,open,high,low,close,volume
2025-12-04 18:59:00,29.86,29.89,29.8539,29.8539,563.0
2025-12-04 19:00:00,29.87,29.89,29.87,29.89,1219.0
2025-12-04 19:01:00,29.89,29.9,29.89,29.9,644.0
2025-12-04 19:02:00,29.8998,29.9,29.89,29.8982,609.0
2025-12-04 19:03:00,29.9,29.9,29.859,29.859,419.0
2025-12-04 19:04:00,29.8674,29.89,29.85,29.89,700.0
2025-12-04 19:05:00,29.899,29.9,29.88,29.88,3254.0
2025-12-04 19:06:00,29.88,29.9,29.88,29.8985,273.0
2025-12-04 19:07:00,29.9,29.9,29.8664,29.9,606.0
2025-12-04 19:08:00,29.9,29.9,29.88,29.8916,88.0
2025-12-04 19:09:00,29.8999,29.94,29.8901,29.9013,4454.0
2025-12-04 19:10:00,29.9015,29.94,29.9,29.92,3061.0
2025-12-04 19:11:00,29.93,29.932,29.9,29.92,2213.0
2025-12-04 19:12:00,29.93,29.94,29.92,29.94,3459.0
2025-12-04 19:13:00,29.93,29.94,29.93,29.93,465.0
2025-12-04 19:14:00,29.94,29.94,29.89,29.92,472.0
2025-12-04 19:15:00,29.91,29.94,29.91,29.9398,517.0
2025-12-04 19:16:00,29.92,29.94,29.92,29.92,173.0
2025-12-04 19:17:00,29.9154,29.94,29.91,29.92,346.0
2025-12-04 19:18:00,29.93,29.94,29.91,29.91,253.0
2025-12-04 19:19:00,29.93,29.93,29.9295,29.9298,294.0
2025-12-04 19:20:00,29.92,29.93,29.8967,29.91,797.0
2025-12-04 19:21:00,29.91,29.9388,29.89,29.92,810.0
2025-12-04 19:22:00,29.91,29.94,29.91,29.9352,74.0
2025-12-04 19:23:00,29.93,29.93,29.91,29.91,152.0
2025-12-04 19:24:00,29.94,29.95,29.91,29.93,11927.0
2025-12-04 19:25:00,29.95,29.98,29.9113,29.98,3813.0
2025-12-04 19:26:00,29.9206,29.96,29.9206,29.96,1823.0
2025-12-04 19:27:00,29.9209,29.98,29.9209,29.96,908.0
2025-12-04 19:28:00,29.96,29.98,29.92,29.97,257.0
2025-12-04 19:29:00,29.9353,29.97,29.9353,29.96,176.0
2025-12-04 19:30:00,29.9587,29.96,29.9264,29.96,247.0
2025-12-04 19:31:00,29.96,29.97,29.92,29.97,1328.0
2025-12-04 19:32:00,29.96,29.98,29.96,29.98,2278.0
2025-12-04 19:33:00,29.98,29.98,29.96,29.97,2391.0
2025-12-04 19:34:00,29.98,29.98,29.97,29.97,1277.0
2025-12-04 19:35:00,29.96,29.97,29.96,29.97,3520.0
2025-12-04 19:36:00,29.9699,29.97,29.9605,29.97,179.0
2025-12-04 19:37:00,29.97,29.97,29.9603,29.97,5192.0
2025-12-04 19:38:00,29.97,29.97,29.96,29.9697,890.0
2025-12-04 19:39:00,29.97,29.97,29.9601,29.9601,1886.0
2025-12-04 19:40:00,29.9698,29.97,29.95,29.97,1238.0
2025-12-04 19:41:00,29.96,29.96,29.95,29.95,589.0
2025-12-04 19:42:00,29.95,29.97,29.92,29.94,273.0
2025-12-04 19:43:00,29.95,29.97,29.94,29.97,3444.0
2025-12-04 19:44:00,29.97,29.98,29.9675,29.98,5798.0
2025-12-04 19:45:00,29.97,29.98,29.97,29.9794,1875.0
2025-12-04 19:46:00,29.98,29.98,29.9798,29.9798,72.0
2025-12-04 19:47:00,29.97,29.98,29.97,29.98,644.0
2025-12-04 19:48:00,29.9702,29.98,29.9701,29.98,713.0
2025-12-04 19:49:00,29.97,29.99,29.97,29.99,6050.0
2025-12-04 19:50:00,29.9668,29.99,29.9668,29.98,1650.0
2025-12-04 19:51:00,29.98,29.98,29.96,29.98,1275.0
2025-12-04 19:52:00,29.98,29.98,29.97,29.98,2010.0
2025-12-04 19:53:00,29.98,30.07,29.98,29.99,13531.0
2025-12-04 19:54:00,30.04,30.05,30.0,30.01,1510.0
2025-12-04 19:55:00,30.0,30.06,30.0,30.06,5763.0
2025-12-04 19:56:00,30.05,30.05,30.0,30.0246,665.0
2025-12-04 19:57:00,30.03,30.03,30.0006,30.03,3033.0
2025-12-04 19:58:00,30.0301,30.04,30.03,30.0316,2191.0
2025-12-04 19:59:00,30.03,30.04,30.03,30.03,6975.0
