timestamp,open,high,low,close,volume
2025-12-04 19:26:00,27.75,27.75,27.74,27.75,16453.0
2025-12-04 19:27:00,27.75,27.75,27.74,27.75,9261.0
2025-12-04 19:28:00,27.75,27.75,27.74,27.74,10774.0
2025-12-04 19:29:00,27.75,27.75,27.74,27.7497,11516.0
2025-12-04 19:30:00,27.75,27.76,27.74,27.76,6943.0
2025-12-04 19:31:00,27.7592,27.76,27.75,27.76,8883.0
2025-12-04 19:32:00,27.7599,27.76,27.74,27.75,30574.0
2025-12-04 19:33:00,27.76,27.76,27.75,27.755,6940.0
2025-12-04 19:34:00,27.75,27.76,27.75,27.7597,5872.0
2025-12-04 19:35:00,27.7599,27.76,27.75,27.75,7073.0
2025-12-04 19:36:00,27.75,27.76,27.75,27.76,6169.0
2025-12-04 19:37:00,27.76,27.76,27.75,27.7597,3047.0
2025-12-04 19:38:00,27.7597,27.76,27.75,27.7597,6323.0
2025-12-04 19:39:00,27.76,27.77,27.75,27.77,38166.0
2025-12-04 19:40:00,27.7668,27.79,27.75,27.79,6220.0
2025-12-04 19:41:00,27.77,27.8,27.76,27.7997,15816.0
2025-12-04 19:42:00,27.7999,27.8,27.78,27.7984,6211.0
2025-12-04 19:43:00,27.8,27.8,27.77,27.7902,8010.0
2025-12-04 19:44:00,27.79,27.82,27.79,27.8194,16782.0
2025-12-04 19:45:00,27.81,27.82,27.79,27.82,30474.0
2025-12-04 19:46:00,27.82,27.82,27.8,27.8,18402.0
2025-12-04 19:47:00,27.8168,27.82,27.8,27.81,11608.0
2025-12-04 19:48:00,27.8199,27.82,27.81,27.82,11024.0
2025-12-04 19:49:00,27.82,27.83,27.8,27.8298,18389.0
2025-12-04 19:50:00,27.83,27.84,27.8,27.829,8251.0
2025-12-04 19:51:00,27.829,27.83,27.81,27.82,12923.0
2025-12-04 19:52:00,27.82,27.83,27.8,27.82,11689.0
2025-12-04 19:53:00,27.8197,27.82,27.8,27.81,9066.0
2025-12-04 19:54:00,27.81,27.81,27.8,27.8098,9912.0
2025-12-04 19:55:00,27.81,27.81,27.79,27.8,15178.0
2025-12-04 19:56:00,27.8,27.8,27.79,27.8,6357.0
2025-12-04 19:57:00,27.79,27.81,27.78,27.8,19600.0
2025-12-04 19:58:00,27.8,27.81,27.79,27.8,4306.0
2025-12-04 19:59:00,27.7997,27.8,27.75,27.77,21862.0
