timestamp,open,high,low,close,volume
2025-12-04 19:17:00,280.28,280.3,280.28,280.3,7.0
2025-12-04 19:18:00,280.3,280.3,280.27,280.3,8.0
2025-12-04 19:19:00,280.2707,280.31,280.2707,280.3,339.0
2025-12-04 19:20:00,280.37,280.37,280.31,280.33,26.0
2025-12-04 19:21:00,280.33,280.45,280.3,280.45,2653.0
2025-12-04 19:22:00,280.3287,280.4,280.32,280.3506,25.0
2025-12-04 19:23:00,280.32,280.3981,280.32,280.3981,40.0
2025-12-04 19:24:00,280.341,280.45,280.341,280.45,1509.0
2025-12-04 19:25:00,280.417,280.42,280.39,280.39,393.0
2025-12-04 19:26:00,280.4,280.4,280.3,280.38,426.0
2025-12-04 19:27:00,280.35,280.37,280.32,280.37,502.0
2025-12-04 19:28:00,280.31,280.34,280.3,280.3,796.0
2025-12-04 19:29:00,280.34,280.34,280.27,280.34,41.0
2025-12-04 19:30:00,280.2717,280.34,280.2717,280.34,452.0
2025-12-04 19:31:00,280.3,280.34,280.3,280.34,4.0
2025-12-04 19:32:00,280.32,280.32,280.3014,280.3014,1017.0
2025-12-04 19:33:00,280.3064,280.45,280.3064,280.4494,1000.0
2025-12-04 19:34:00,280.44,280.45,280.31,280.4,304.0
2025-12-04 19:35:00,280.31,280.4,280.3,280.35,1237.0
2025-12-04 19:37:00,280.35,280.45,280.3,280.45,1509.0
2025-12-04 19:38:00,280.4,280.45,280.316,280.4,1721.0
2025-12-04 19:39:00,280.4,280.4,280.2712,280.335,455.0
2025-12-04 19:40:00,280.39,280.4,280.27,280.3,226.0
2025-12-04 19:41:00,280.34,280.4,280.31,280.34,671.0
2025-12-04 19:42:00,280.3967,280.4,280.31,280.34,41.0
2025-12-04 19:43:00,280.34,280.4,280.34,280.34,10.0
2025-12-04 19:44:00,280.34,280.39,280.32,280.39,199.0
2025-12-04 19:45:00,280.36,280.4,280.36,280.4,8.0
2025-12-04 19:46:00,280.4,280.4,280.375,280.3999,10.0
2025-12-04 19:47:00,280.39,280.45,280.39,280.41,1138.0
2025-12-04 19:48:00,280.45,280.45,280.3748,280.4,1267.0
2025-12-04 19:49:00,280.399,280.45,280.3779,280.3779,436.0
2025-12-04 19:50:00,280.41,280.448,280.35,280.38,111.0
2025-12-04 19:51:00,280.45,280.45,280.27,280.27,16.0
2025-12-04 19:52:00,280.39,280.4,280.35,280.35,879.0
2025-12-04 19:53:00,280.316,280.4,280.316,280.4,383.0
2025-12-04 19:54:00,280.35,280.35,280.35,280.35,25.0
2025-12-04 19:55:00,280.4,280.45,280.3,280.39,742.0
2025-12-04 19:56:00,280.39,280.44,280.3,280.35,649.0
2025-12-04 19:57:00,280.36,280.42,280.36,280.37,1227.0
2025-12-04 19:58:00,280.4,280.4,280.3023,280.3999,1216.0
2025-12-04 19:59:00,280.37,280.4,280.3,280.4,4878.0
