timestamp,open,high,low,close,volume
2025-12-04 19:08:00,7.54,7.54,7.54,7.54,350.0
2025-12-04 19:09:00,7.5416,7.55,7.5416,7.55,14.0
2025-12-04 19:10:00,7.5402,7.55,7.53,7.53,13948.0
2025-12-04 19:11:00,7.53,7.54,7.51,7.51,12220.0
2025-12-04 19:12:00,7.52,7.52,7.51,7.5198,2100.0
2025-12-04 19:13:00,7.51,7.51,7.51,7.51,503.0
2025-12-04 19:14:00,7.53,7.53,7.51,7.51,543.0
2025-12-04 19:15:00,7.51,7.5105,7.51,7.5105,3381.0
2025-12-04 19:16:00,7.5251,7.5251,7.51,7.51,530.0
2025-12-04 19:17:00,7.51,7.53,7.51,7.53,330.0
2025-12-04 19:18:00,7.53,7.53,7.5198,7.5198,355.0
2025-12-04 19:19:00,7.51,7.53,7.51,7.525,971.0
2025-12-04 19:20:00,7.52,7.53,7.52,7.5203,4310.0
2025-12-04 19:21:00,7.52,7.53,7.52,7.53,1705.0
2025-12-04 19:22:00,7.52,7.53,7.52,7.5201,626.0
2025-12-04 19:23:00,7.5203,7.53,7.52,7.5298,192.0
2025-12-04 19:24:00,7.52,7.525,7.52,7.52,142.0
2025-12-04 19:25:00,7.5299,7.53,7.5299,7.53,1704.0
2025-12-04 19:26:00,7.5303,7.54,7.5303,7.54,213.0
2025-12-04 19:27:00,7.5302,7.54,7.5301,7.5301,750.0
2025-12-04 19:28:00,7.53,7.5303,7.53,7.5303,140.0
2025-12-04 19:29:00,7.53,7.53,7.53,7.53,50.0
2025-12-04 19:30:00,7.5316,7.5399,7.53,7.5398,1448.0
2025-12-04 19:31:00,7.53,7.54,7.53,7.53,1009.0
2025-12-04 19:32:00,7.53,7.54,7.53,7.54,3609.0
2025-12-04 19:33:00,7.53,7.53,7.53,7.53,126.0
2025-12-04 19:34:00,7.53,7.5397,7.53,7.5397,62.0
2025-12-04 19:35:00,7.53,7.54,7.53,7.53,670.0
2025-12-04 19:36:00,7.5384,7.54,7.53,7.53,566.0
2025-12-04 19:37:00,7.53,7.54,7.53,7.5301,1531.0
2025-12-04 19:38:00,7.54,7.54,7.53,7.53,914.0
2025-12-04 19:39:00,7.5397,7.54,7.535,7.54,104.0
2025-12-04 19:40:00,7.5302,7.535,7.53,7.535,1118.0
2025-12-04 19:41:00,7.535,7.5397,7.5301,7.5301,1642.0
2025-12-04 19:42:00,7.53,7.54,7.53,7.54,571.0
2025-12-04 19:43:00,7.53,7.54,7.53,7.5397,1713.0
2025-12-04 19:44:00,7.53,7.54,7.52,7.52,7344.0
2025-12-04 19:45:00,7.52,7.53,7.52,7.52,1480.0
2025-12-04 19:46:00,7.52,7.52,7.51,7.51,705.0
2025-12-04 19:47:00,7.51,7.51,7.5,7.51,1859.0
2025-12-04 19:48:00,7.51,7.5201,7.51,7.5201,13187.0
2025-12-04 19:49:00,7.53,7.53,7.52,7.5299,4426.0
2025-12-04 19:50:00,7.53,7.53,7.52,7.53,418.0
2025-12-04 19:51:00,7.52,7.53,7.52,7.5284,661.0
2025-12-04 19:52:00,7.52,7.53,7.51,7.51,6492.0
2025-12-04 19:53:00,7.51,7.51,7.5,7.51,1558.0
2025-12-04 19:54:00,7.5,7.5099,7.5,7.5099,14220.0
2025-12-04 19:55:00,7.51,7.51,7.4901,7.4999,19667.0
2025-12-04 19:56:00,7.5,7.5,7.4899,7.4899,24927.0
2025-12-04 19:57:00,7.49,7.4903,7.4808,7.49,23466.0
2025-12-04 19:58:00,7.49,7.51,7.49,7.49,3328.0
2025-12-04 19:59:00,7.51,7.52,7.5,7.51,5437.0
