timestamp,open,high,low,close,volume
2025-12-04 19:09:00,19.5821,19.5821,19.57,19.57,233.0
2025-12-04 19:10:00,19.56,19.56,19.56,19.56,10.0
2025-12-04 19:11:00,19.57,19.57,19.56,19.56,44.0
2025-12-04 19:14:00,19.56,19.56,19.56,19.56,6.0
2025-12-04 19:15:00,19.57,19.57,19.57,19.57,63.0
2025-12-04 19:16:00,19.56,19.56,19.56,19.56,100.0
2025-12-04 19:19:00,19.56,19.56,19.56,19.56,2.0
2025-12-04 19:21:00,19.57,19.57,19.57,19.57,4.0
2025-12-04 19:25:00,19.57,19.5792,19.57,19.5792,69.0
2025-12-04 19:26:00,19.58,19.58,19.58,19.58,36.0
2025-12-04 19:28:00,19.58,19.58,19.5799,19.5799,55.0
2025-12-04 19:29:00,19.57,19.57,19.56,19.56,131.0
2025-12-04 19:30:00,19.5782,19.5782,19.5782,19.5782,1.0
2025-12-04 19:31:00,19.58,19.58,19.58,19.58,200.0
2025-12-04 19:32:00,19.58,19.58,19.56,19.56,201.0
2025-12-04 19:33:00,19.56,19.56,19.56,19.56,5.0
2025-12-04 19:34:00,19.58,19.6,19.58,19.6,1082.0
2025-12-04 19:35:00,19.6,19.6,19.57,19.58,207.0
2025-12-04 19:36:00,19.56,19.56,19.56,19.56,47.0
2025-12-04 19:37:00,19.57,19.59,19.57,19.59,47.0
2025-12-04 19:45:00,19.5981,19.5981,19.5981,19.5981,1.0
2025-12-04 19:46:00,19.59,19.59,19.59,19.59,1.0
2025-12-04 19:48:00,19.58,19.58,19.56,19.56,2291.0
2025-12-04 19:49:00,19.5792,19.5792,19.5792,19.5792,15.0
2025-12-04 19:51:00,19.5701,19.5701,19.5701,19.5701,10.0
2025-12-04 19:53:00,19.58,19.58,19.58,19.58,255.0
2025-12-04 19:54:00,19.58,19.59,19.58,19.59,20.0
2025-12-04 19:56:00,19.6194,19.6194,19.6194,19.6194,150.0
2025-12-04 19:57:00,19.5801,19.5801,19.5801,19.5801,10.0
2025-12-04 19:58:00,19.6283,19.6283,19.6283,19.6283,1000.0
2025-12-04 19:59:00,19.6,19.6283,19.6,19.6283,632.0
