timestamp,open,high,low,close,volume
2025-12-04 13:05:00,0.1896,0.19,0.1894,0.1894,2648.0
2025-12-04 13:10:00,0.1896,0.1896,0.1895,0.1895,300.0
2025-12-04 13:13:00,0.1897,0.1898,0.1896,0.1896,5765.0
2025-12-04 13:15:00,0.1898,0.19,0.1896,0.1897,6270.0
2025-12-04 13:16:00,0.1897,0.1897,0.1897,0.1897,100.0
2025-12-04 13:17:00,0.1897,0.1897,0.1897,0.1897,200.0
2025-12-04 13:18:00,0.1897,0.1897,0.1897,0.1897,100.0
2025-12-04 13:21:00,0.1875,0.1875,0.1875,0.1875,100.0
2025-12-04 13:22:00,0.1875,0.1875,0.1875,0.1875,322.0
2025-12-04 13:26:00,0.1876,0.1876,0.1876,0.1876,545.0
2025-12-04 13:29:00,0.1876,0.1897,0.1876,0.1897,338.0
2025-12-04 13:30:00,0.1897,0.1897,0.1897,0.1897,1761.0
2025-12-04 13:45:00,0.1875,0.1875,0.1852,0.1852,620.0
2025-12-04 14:07:00,0.1854,0.1854,0.1854,0.1854,600.0
2025-12-04 14:14:00,0.1863,0.1863,0.1863,0.1863,144.0
2025-12-04 14:23:00,0.1863,0.1863,0.1863,0.1863,277.0
2025-12-04 14:24:00,0.1887,0.1887,0.1887,0.1887,400.0
2025-12-04 14:30:00,0.1863,0.1863,0.1863,0.1863,100.0
2025-12-04 14:33:00,0.1852,0.1852,0.1852,0.1852,8000.0
2025-12-04 14:40:00,0.1852,0.1887,0.1852,0.1887,3205.0
2025-12-04 14:44:00,0.1887,0.1887,0.185,0.1852,1338.0
2025-12-04 14:48:00,0.1853,0.1853,0.1853,0.1853,731.0
2025-12-04 14:49:00,0.1853,0.1853,0.1853,0.1853,731.0
2025-12-04 14:51:00,0.1853,0.1853,0.1853,0.1853,400.0
2025-12-04 14:55:00,0.1853,0.1853,0.1853,0.1853,200.0
2025-12-04 15:00:00,0.1853,0.1853,0.1853,0.1853,100.0
2025-12-04 15:06:00,0.1853,0.1853,0.1853,0.1853,2022.0
2025-12-04 15:14:00,0.1854,0.1854,0.1854,0.1854,325.0
2025-12-04 15:17:00,0.1854,0.1854,0.1854,0.1854,100.0
2025-12-04 15:19:00,0.188,0.1887,0.188,0.1887,6000.0
2025-12-04 15:21:00,0.1855,0.1855,0.1839,0.1839,1707.0
2025-12-04 15:27:00,0.1845,0.1845,0.1837,0.1837,32244.0
2025-12-04 15:30:00,0.1838,0.1838,0.1837,0.1837,5279.0
2025-12-04 15:40:00,0.186,0.186,0.186,0.186,1500.0
2025-12-04 15:46:00,0.1839,0.1839,0.1839,0.1839,100.0
2025-12-04 15:47:00,0.1875,0.1875,0.1851,0.1858,3461.0
2025-12-04 15:59:00,0.184,0.1842,0.1835,0.184,3270.0
2025-12-04 16:00:00,0.1875,0.1875,0.1875,0.1875,2091.0
2025-12-04 16:01:00,0.1887,0.1887,0.1887,0.1887,44.0
2025-12-04 16:04:00,0.1875,0.1875,0.1875,0.1875,2.0
2025-12-04 16:10:00,0.1875,0.1875,0.1875,0.1875,1.0
2025-12-04 16:13:00,0.1887,0.1887,0.1887,0.1887,1.0
2025-12-04 16:21:00,0.1883,0.1887,0.1883,0.1887,1044.0
2025-12-04 16:22:00,0.1885,0.1887,0.1885,0.1887,9000.0
2025-12-04 16:23:00,0.1888,0.1888,0.1839,0.1839,1750.0
2025-12-04 16:27:00,0.1839,0.1839,0.1839,0.1839,559.0
2025-12-04 16:28:00,0.1841,0.1841,0.1841,0.1841,62.0
2025-12-04 17:15:00,0.1879,0.189,0.1879,0.189,2000.0
2025-12-04 17:48:00,0.1875,0.1875,0.1875,0.1875,64.0
2025-12-04 18:07:00,0.1875,0.1875,0.1873,0.1873,46.0
2025-12-04 18:19:00,0.1872,0.1872,0.1872,0.1872,63.0
2025-12-04 18:53:00,0.184,0.184,0.184,0.184,1170.0
2025-12-04 18:55:00,0.1873,0.1873,0.1873,0.1873,17.0
2025-12-04 19:24:00,0.186,0.186,0.186,0.186,59.0
2025-12-04 19:30:00,0.1873,0.1873,0.1873,0.1873,19.0
2025-12-04 19:46:00,0.1875,0.1875,0.184,0.184,600.0
2025-12-04 19:55:00,0.1843,0.1843,0.184,0.184,1060.0
